Date,Close,High,Low,Open,Volume
2010-03-11,0.6783406138420105,0.6894611097803554,0.6709276445423589,0.6783406138420105,7669239
2010-03-12,0.6783406138420105,0.685754277800907,0.6746344765218072,0.6783406138420105,6655696
2010-03-15,0.6709274649620056,0.6820472632647818,0.6709274649620056,0.6709274649620056,6676722
2010-03-16,0.6894609928131104,0.6894609928131104,0.6746343620699041,0.6894609928131104,10436470
2010-03-17,0.7042884230613708,0.7117021298253743,0.6931679280396645,0.7042884230613708,32899187
2010-03-18,0.6931678056716919,0.707995173165959,0.6894609312359815,0.6931678056716919,16352575
2010-03-19,0.685754120349884,0.696874657151126,0.6783404580931847,0.685754120349884,8918255
2010-03-22,0.6894609928131104,0.6931678675798891,0.6746343620699041,0.6894609928131104,11853017
2010-03-23,0.6968746781349182,0.7079952152710138,0.6894609722387898,0.6968746781349182,14049193
2010-03-24,0.6968746781349182,0.7042883406148525,0.6894609722387898,0.6968746781349182,8590748
2010-03-25,0.7154088616371155,0.7191156927935901,0.7005814935950235,0.7154088616371155,37719080
2010-03-26,0.7042884230613708,0.7191157931731785,0.7005815913874688,0.7042884230613708,16406236
2010-03-29,0.7042884230613708,0.7154089614992764,0.6968747597135666,0.7042884230613708,12845120
2010-03-30,0.7079951763153076,0.7154088383873233,0.704288301863108,0.7079951763153076,17671896
2010-03-31,0.7079951763153076,0.7265286368362787,0.7079951763153076,0.7079951763153076,24224718
2010-04-01,0.7302355170249939,0.7376491791552491,0.7117020129422373,0.7302355170249939,27989310
2010-04-02,0.7302355170249939,0.7413560536365688,0.7265286425436742,0.7302355170249939,12567795
2010-04-05,0.7302355170249939,0.7376491791552491,0.7228218114785466,0.7302355170249939,10260525
2010-04-06,0.7191157341003418,0.7302355769656036,0.7154089027309428,0.7191157341003418,14861377
2010-04-07,0.7191157341003418,0.726528702180009,0.7154089027309428,0.7191157341003418,13744999
2010-04-08,0.7265287637710571,0.7302356388708998,0.7154089633793165,0.7265287637710571,10507006
2010-04-09,0.7339423298835754,0.7487697414857659,0.7265286674986738,0.7339423298835754,26405319
2010-04-12,0.7228218913078308,0.748769798461825,0.7228218913078308,0.7228218913078308,28755000
2010-04-13,0.7117020487785339,0.7302355537945071,0.7079952175267564,0.7117020487785339,16095280
2010-04-14,0.7302355170249939,0.7376491791552491,0.7154088440073649,0.7302355170249939,28862936
2010-04-15,0.7228218913078308,0.737649260622085,0.7228218913078308,0.7228218913078308,15227367
2010-04-16,0.7265287637710571,0.7302356388708998,0.7191157950629598,0.7265287637710571,14662585
2010-04-19,0.7191157341003418,0.7228218708106101,0.7079952399921451,0.7191157341003418,16599712
2010-04-20,0.7228218913078308,0.7302355976730563,0.7191157544924667,0.7228218913078308,14567248
2010-04-21,0.7302355170249939,0.7339423046739294,0.7228218114785466,0.7302355170249939,21496358
2010-04-22,0.7191157341003418,0.7339423649188068,0.7154089027309428,0.7191157341003418,12393295
2010-04-23,0.7228218913078308,0.7228218913078308,0.7228218913078308,0.7228218913078308,0
2010-04-26,0.7302355170249939,0.7376491791552491,0.7228218114785466,0.7302355170249939,15988792
2010-04-27,0.7339423298835754,0.7413560791008643,0.7265286674986738,0.7339423298835754,11039457
2010-04-28,0.7302355170249939,0.7339423046739294,0.7154088440073649,0.7302355170249939,16563040
2010-04-29,0.7413561344146729,0.7450629224674996,0.7228218902371609,0.7413561344146729,19523797
2010-04-30,0.7487698197364807,0.7598903578921864,0.7413561565768091,0.7487698197364807,28953847
2010-05-03,0.7487698197364807,0.7598903578921864,0.7450629447404468,0.7487698197364807,9260440
2010-05-04,0.7413561344146729,0.7747169663929333,0.7339423846442319,0.7413561344146729,24830012
2010-05-05,0.7265287637710571,0.7450629656054734,0.7191157950629598,0.7265287637710571,14996402
2010-05-06,0.7228218913078308,0.7302355976730563,0.7154089230179523,0.7228218913078308,11164328
2010-05-07,0.6968746781349182,0.7079952152710138,0.6857541409988226,0.6968746781349182,10991653
2010-05-10,0.7487698197364807,0.7487698197364807,0.7191157749245677,0.7487698197364807,14184355
2010-05-11,0.7376492619514465,0.7413561368488382,0.7265287240916656,0.7376492619514465,13044539
2010-05-12,0.7302355170249939,0.7413560536365688,0.7117020129422373,0.7302355170249939,33789990
2010-05-13,0.7228218913078308,0.7413561355127963,0.7191157544924667,0.7228218913078308,12177968
2010-05-14,0.7191157341003418,0.726528702180009,0.711702071361544,0.7191157341003418,8359529
2010-05-17,0.7191157341003418,0.726528702180009,0.711702071361544,0.7191157341003418,7995509
2010-05-18,0.7228218913078308,0.7265287227823451,0.7154089230179523,0.7228218913078308,6893007
2010-05-19,0.7228218913078308,0.7228218913078308,0.7228218913078308,0.7228218913078308,0
2010-05-20,0.7042884230613708,0.7191157931731785,0.6968747597135666,0.7042884230613708,9927772
2010-05-21,0.6931678056716919,0.707995173165959,0.674634301816971,0.6931678056716919,13670354
2010-05-24,0.6968746781349182,0.7079952152710138,0.6857541409988226,0.6968746781349182,9421297
2010-05-25,0.6709274649620056,0.6857540942520602,0.6635137595712577,0.6709274649620056,12637130
2010-05-26,0.6561000943183899,0.6709274616096073,0.6412727270271724,0.6561000943183899,98997520
2010-05-27,0.6746343374252319,0.6746343374252319,0.6449796008714743,0.6746343374252319,81442687
2010-05-28,0.6746343374252319,0.685754136411644,0.6672206749948895,0.6746343374252319,28417061
2010-05-31,0.659807026386261,0.6709275644126693,0.6523933633127872,0.659807026386261,14270993
2010-06-01,0.659807026386261,0.6635138579229979,0.6412728252863789,0.659807026386261,23250847
2010-06-02,0.6783406138420105,0.6783406138420105,0.6523934412289147,0.6783406138420105,25252895
2010-06-03,0.685754120349884,0.6894609514782337,0.6783404580931847,0.685754120349884,31065844
2010-06-04,0.6561000943183899,0.6894609217943348,0.6523932633496332,0.6561000943183899,30220539
2010-06-07,0.6523933410644531,0.6561001724747773,0.6375659720069603,0.6523933410644531,22370045
2010-06-08,0.6449795961380005,0.659806964306062,0.6412727649500335,0.6449795961380005,26734381
2010-06-09,0.6635138392448425,0.6635138392448425,0.6449796386667048,0.6635138392448425,19783035
2010-06-10,0.6709274649620056,0.6709274649620056,0.6523932666094224,0.6709274649620056,17401454
2010-06-11,0.6635138392448425,0.6709275455258155,0.656100176380066,0.6635138392448425,15096180
2010-06-14,0.678489089012146,0.682343796038199,0.6669242298586427,0.678489089012146,14800632
2010-06-15,0.6823438405990601,0.6861992859522394,0.6669242734125201,0.6823438405990601,26286241
2010-06-16,0.6861990690231323,0.6977639252758707,0.6823436248887801,0.6861990690231323,15251463
2010-06-17,0.6900539398193359,0.6977640918535307,0.6823437877851413,0.6900539398193359,16886705
2010-06-18,0.6823438405990601,0.6939094385832058,0.6784891333212733,0.6823438405990601,14098017
2010-06-21,0.6823438405990601,0.6900539932300264,0.6746344260434863,0.6823438405990601,18377279
2010-06-22,0.678489089012146,0.682343796038199,0.6707789368846957,0.678489089012146,8794230
2010-06-23,0.6707789301872253,0.6784890822376927,0.6630688215529543,0.6707789301872253,10231433
2010-06-24,0.666924238204956,0.6707789452792493,0.6630688364715065,0.666924238204956,7518052
2010-06-25,0.6900539398193359,0.6900539398193359,0.6669242217920872,0.6900539398193359,19249302
2010-06-28,0.6861990690231323,0.6939092192166776,0.6861990690231323,0.6900537750823255,12173445
2010-06-29,0.6746343374252319,0.6823437509681167,0.6707788925784941,0.6746343374252319,9332808
2010-06-30,0.6746343374252319,0.6823437509681167,0.6669241858070517,0.6746343374252319,8877783
2010-07-01,0.6707789301872253,0.6784890822376927,0.6630688215529543,0.6707789301872253,8999673
2010-07-02,0.678489089012146,0.682343796038199,0.674634381986093,0.678489089012146,5261070
2010-07-05,0.6707789301872253,0.68619923428816,0.6707789301872253,0.6707789301872253,3379855
2010-07-06,0.6861990690231323,0.6939092192166776,0.6784889188295871,0.6861990690231323,5872634
2010-07-07,0.6823438405990601,0.6861992859522394,0.6746344260434863,0.6823438405990601,5684991
2010-07-08,0.6977640390396118,0.7016194838025573,0.6900538875890002,0.6977640390396118,22936146
2010-07-09,0.705474317073822,0.7093297625285521,0.690054011405726,0.705474317073822,15157180
2010-07-12,0.7093296647071838,0.7131843715549117,0.701619512936418,0.7093296647071838,13699552
2010-07-13,0.7170398235321045,0.7208945306511539,0.7054742694404296,0.7170398235321045,12068984
2010-07-14,0.705474317073822,0.7208945793257174,0.705474317073822,0.705474317073822,8705236
2010-07-15,0.705474317073822,0.7170398719463994,0.697764164239774,0.705474317073822,12504914
2010-07-16,0.7016195058822632,0.7093296575755104,0.6977640609979882,0.7016195058822632,6847350
2010-07-19,0.7093296647071838,0.7093296647071838,0.690053916242614,0.7093296647071838,10113581
2010-07-20,0.7016195058822632,0.7131843643844826,0.6977640609979882,0.7016195058822632,5530881
2010-07-21,0.7170398235321045,0.7208945306511539,0.70161956232138,0.7170398235321045,13281946
2010-07-22,0.7286046147346497,0.7324600593382805,0.7131843124706244,0.7286046147346497,16304248
2010-07-23,0.7286046147346497,0.7363147224504712,0.7208944201864459,0.7286046147346497,18539532
2010-07-26,0.7208945751190186,0.7286047713242753,0.7170398677621942,0.7208945751190186,4664194
2010-07-27,0.7363148927688599,0.7363148927688599,0.7208945869379345,0.7363148927688599,13955817
2010-07-28,0.7247498631477356,0.7401701653768172,0.7247498631477356,0.7247498631477356,7306130
2010-07-29,0.7208945751190186,0.7324602167565073,0.7170398677621942,0.7208945751190186,6581530
2010-07-30,0.7247498631477356,0.7286046130835734,0.7170397120331947,0.7247498631477356,6500541
2010-08-02,0.7286046147346497,0.7286046147346497,0.7170397136580642,0.7208944201864459,6500541
2010-08-03,0.7286046147346497,0.7363147224504712,0.7208944201864459,0.7286046147346497,6799452
2010-08-04,0.7286046147346497,0.7324600593382805,0.7208944201864459,0.7286046147346497,9461060
2010-08-05,0.7478803992271423,0.7478803992271423,0.7247499853980879,0.7478803992271423,24280396
2010-08-06,0.7517351508140564,0.7555898145728464,0.7478804002228696,0.7517351508140564,12678523
2010-08-09,0.7555897235870361,0.7632999185001459,0.7517350602924129,0.7555897235870361,7797849
2010-08-10,0.7478803992271423,0.7555898135668548,0.7401702902282564,0.7478803992271423,5616340
2010-08-11,0.7286046147346497,0.7440248301662927,0.7247498647900767,0.7286046147346497,9645174
2010-08-12,0.7401703000068665,0.7440249638114494,0.7247499949729757,0.7401703000068665,8009937
2010-08-13,0.7478803992271423,0.7478803992271423,0.7286047359841424,0.7478803992271423,9396999
2010-08-16,0.7555897235870361,0.7555897235870361,0.7324600940039565,0.7555897235870361,15603328
2010-08-17,0.7594451904296875,0.7632999406686505,0.7517350821250395,0.7594451904296875,23921309
2010-08-18,0.7864303588867188,0.7941404672548151,0.7594451966793552,0.7864303588867188,41912614
2010-08-19,0.7748655080795288,0.794140475281219,0.7710100631107604,0.7748655080795288,17799893
2010-08-20,0.7787203788757324,0.78257582444103,0.7633000727654085,0.7787203788757324,18080720
2010-08-23,0.7632999420166016,0.7864303538037816,0.7517350834525677,0.7632999420166016,38438702
2010-08-24,0.7710100412368774,0.7748654860962653,0.7517350745820262,0.7710100412368774,22267002
2010-08-25,0.8018507361412048,0.801850736141205,0.7787203220789616,0.801850736141205,54042975
2010-08-26,0.8288364410400391,0.8288364410400391,0.7979958368157001,0.8288364410400391,40601869
2010-08-27,0.8442561626434326,0.8673866647342985,0.8288366383519413,0.8442561626434327,41147314
2010-08-30,0.8596763610839844,0.8596763610839844,0.8596763610839844,0.8596763610839844,0
2010-08-31,0.878952145576477,0.878952145576477,0.8326913189604424,0.878952145576477,33130852
2010-09-01,0.8905170559883118,0.9059373613557575,0.8828069467207887,0.8905170559883118,33283274
2010-09-02,0.8905170559883118,0.9097920252437204,0.8905170559883118,0.8905170559883118,23715288
2010-09-03,0.8905170559883118,0.9097920252437204,0.8828069467207887,0.8905170559883118,34941608
2010-09-06,0.878952145576477,0.8905170049009069,0.8712420367512695,0.878952145576477,20124495
2010-09-07,0.8673864603042603,0.8789520125372723,0.8558216027303008,0.8673864603042603,8995567
2010-09-08,0.8673864603042603,0.8789520125372723,0.8558216027303008,0.859676265813682,0
2010-09-09,0.8673864603042603,0.8789520125372723,0.8673864603042603,0.8789520125372723,0
2010-09-10,0.8673864603042603,0.8673864603042603,0.8673864603042603,0.8673864603042603,0
2010-09-13,0.9175018668174744,0.9175018668174745,0.8866619626584354,0.9175018668174745,37516260
2010-09-14,0.9213575124740601,0.932922370525814,0.9059372096882056,0.9213575124740601,45733454
2010-09-15,0.929067850112915,0.929067850112915,0.913647543515218,0.929067850112915,21964567
2010-09-16,0.9367778301239014,0.9444880257700381,0.9252122761575123,0.9367778301239014,37858744
2010-09-17,0.9367778301239014,0.9521981345837803,0.9290677213101591,0.9367778301239014,40497104
2010-09-20,0.9367778301239014,0.9483426894311335,0.9252122761575123,0.9367778301239014,22810256
2010-09-21,0.9329225420951843,0.9367779007059205,0.9252123458681187,0.9329225420951843,10846525
2010-09-22,0.9521981477737427,0.9637630072411728,0.9290677341797163,0.9521981477737428,31945025
2010-09-23,0.9521981477737427,0.9791833119146557,0.9444880388531992,0.9521981477737428,90547240
2010-09-24,0.9521981477737427,0.9560528983206292,0.9406325936471464,0.9521981477737428,16675746
2010-09-27,0.944487988948822,0.9637629563183545,0.93677779360327,0.9444879889488219,20165367
2010-09-28,0.9599083662033081,0.9676184753059933,0.9367778652304569,0.9599083662033081,31883707
2010-09-29,0.986893355846405,1.0100238547496403,0.9560528353627418,0.9868933558464051,59613680
2010-09-30,0.9946035742759705,1.0023136828685126,0.9791832702584942,0.9946035742759705,15509641
2010-10-01,1.0100239515304565,1.01773406068206,0.9946036463948513,1.0100239515304565,12994039
2010-10-04,1.0408645868301392,1.0408645868301392,1.0023138632643103,1.0408645868301392,16275710
2010-10-05,1.017734169960022,1.0485747835427057,1.0100240599805548,1.017734169960022,25665557
2010-10-06,1.0100239515304565,1.025444256666062,0.9946036463948513,1.0100239515304565,20284978
2010-10-07,0.986893355846405,1.0177339631624587,0.9791832474335868,0.9868933558464051,13703079
2010-10-08,1.017734169960022,1.017734169960022,0.9791834463978711,1.017734169960022,11656129
2010-10-11,1.017734169960022,1.0331544767513638,1.00231386316868,1.017734169960022,15901242
2010-10-12,1.017734169960022,1.0408645867308308,1.00231386316868,1.017734169960022,25177449
2010-10-13,1.017734169960022,1.0331544767513638,1.0100240599805548,1.017734169960022,8014716
2010-10-14,1.0331543684005737,1.0717043932605763,1.0177340632264174,1.0331543684005737,27545918
2010-10-15,1.0331543684005737,1.0639941972572988,1.0254442592296948,1.0331543684005737,15985424
2010-10-18,1.0254439115524292,1.040864124665956,1.010023611606533,1.0254439115524292,24030861
2010-10-19,1.0254439115524292,1.0331540181091925,1.010023611606533,1.0254439115524292,6608857
2010-10-20,1.0254439115524292,1.0485743180550886,1.0177337181632966,1.0254439115524292,9085604
2010-10-21,1.0408645868301392,1.0408645868301392,1.0254443668697337,1.0408645868301392,7014248
2010-10-22,1.0562846660614014,1.0717042748730166,1.040864362590674,1.0562846660614014,22734566
2010-10-25,1.0794144868850708,1.0948347918371344,1.0562847675323528,1.0794144868850708,13886147
2010-10-26,1.0794144868850708,1.0948347918371344,1.063994181933007,1.0794144868850708,8537439
2010-10-27,1.0408645868301392,1.0794146157367062,1.0177341700571234,1.0408645868301392,10424035
2010-10-28,1.0331543684005737,1.04857467357473,1.0100239540555385,1.0408644775714526,0
2010-10-29,1.0331543684005737,1.0331543684005737,1.0331543684005737,1.0331543684005737,0
2010-11-01,1.0215888023376465,1.0562847707921568,1.0177340517092246,1.0215888023376465,16318338
2010-11-02,1.0408645868301392,1.0485747836427497,1.0254443668697337,1.0408645868301392,8382413
2010-11-03,1.06399405002594,1.0678494948236716,1.0408643335406937,1.06399405002594,13748421
2010-11-04,1.0986902713775635,1.0986902713775635,1.0639942151156694,1.0986902713775635,25888106
2010-11-05,1.0986902713775635,1.1064003806778508,1.0871247166813318,1.0986902713775635,12063121
2010-11-08,1.0871248245239258,1.1025450446541838,1.0871248245239258,1.0871248245239258,2685543
2010-11-09,1.0948346853256226,1.1025447936353743,1.0794143818737303,1.0948346853256226,5279830
2010-11-10,1.0986902713775635,1.121820686110826,1.090980075244876,1.0986902713775635,14631609
2010-11-11,1.1256752014160156,1.1256752014160156,1.0986900415898742,1.1256752014160156,8671104
2010-11-12,1.0524293184280396,1.133385506677978,1.0524293184280396,1.0524293184280396,21714702
2010-11-15,1.0447190999984741,1.056284653080851,1.0370089049416655,1.056284653080851,0
2010-11-16,1.0447190999984741,1.0447190999984741,1.0447190999984741,1.0447190999984741,0
2010-11-17,1.0447190999984741,1.0447190999984741,1.0447190999984741,1.0447190999984741,0
2010-11-18,1.0447190999984741,1.0447190999984741,1.0447190999984741,1.0447190999984741,0
2010-11-19,1.0447190999984741,1.0447190999984741,1.0447190999984741,1.0447190999984741,0
2010-11-22,1.0485745668411255,1.0832698374974787,1.044719121902335,1.0485745668411255,12955603
2010-11-23,1.0100239515304565,1.0485746709532706,1.0100239515304565,1.0100239515304565,6232266
2010-11-24,1.013878583908081,1.02929888856532,0.9907481703384204,1.0215887796528984,0
2010-11-25,1.006168246269226,1.0254439917466125,0.9984580522771228,1.006168246269226,3960697
2010-11-26,1.0215888023376465,1.0215888023376465,0.9791833326262924,1.0215888023376465,9624110
2010-11-29,0.9830378890037537,1.0370088155891388,0.9753284761027085,0.9830378890037538,7250988
2010-11-30,0.986893355846405,0.9984582145522672,0.96376294377556,0.9868933558464051,7855034
2010-12-01,1.0100239515304565,1.01773406068206,0.9868934504108495,1.0100239515304565,8722927
2010-12-02,1.0331543684005737,1.04857467357473,1.0138786178951842,1.0331543684005737,11216857
2010-12-03,1.071704387664795,1.0794144967954165,1.0331543630060769,1.071704387664795,14187681
2010-12-06,1.1179652214050293,1.1179652214050293,1.0794145019046522,1.1179652214050293,9349766
2010-12-07,1.0755599737167358,1.1218208082186552,1.0678497767448096,1.0755599737167358,6889954
2010-12-08,1.0948346853256226,1.1064002385360001,1.0601394150127124,1.0948346853256226,13063362
2010-12-09,1.0794144868850708,1.1025449008969677,1.0601395181488786,1.0794144868850708,5317981
2010-12-10,1.06399405002594,1.0986901009043812,1.06399405002594,1.06399405002594,6260914
2010-12-13,1.0832698345184326,1.0909799428833022,1.0678495309563039,1.0717042812253752,0
2010-12-14,1.0948346853256226,1.1025447936353743,1.0794143818737303,1.0871245770158708,0
2010-12-15,1.0948346853256226,1.1102549887775148,1.0871245770158708,1.0948346853256226,0
2010-12-16,1.0832698345184326,1.0986901380805616,1.0794143895902448,1.0948346931523738,0
2010-12-17,1.0408645868301392,1.0871248125493167,1.037009141094203,1.0871248125493167,0
2010-12-20,1.06399405002594,1.0678494948236716,1.0408643335406937,1.0678494948236716,0
2010-12-21,1.0794144868850708,1.0794144868850708,1.0601395181488786,1.0794144868850708,5123406
2010-12-22,1.071704387664795,1.0832699421065188,1.0678496370128778,1.071704387664795,3255241
2010-12-23,1.0871248245239258,1.0871248245239258,1.0601396563769958,1.0871248245239258,3606275
2010-12-24,1.0832698345184326,1.0909799428833022,1.0717042812253752,1.0832698345184326,1398504
2010-12-27,1.0755599737167358,1.0832700838562526,1.0639943309292084,1.0755599737167358,3407814
2010-12-28,1.0794144868850708,1.0986902371128393,1.0717043778252375,1.0794144868850708,10794684
2010-12-29,1.0794144868850708,1.0909800412206088,1.0717043778252375,1.0794144868850708,8093713
2010-12-30,1.071704387664795,1.0832699421065188,1.0678496370128778,1.071704387664795,5362159
2010-12-31,1.0485745668411255,1.075559729111406,1.044719121902335,1.0485745668411255,6800714
2011-01-03,1.0755599737167358,1.0755599737167358,1.0524294696333667,1.0755599737167358,5851555
2011-01-04,1.0909799337387085,1.1025447922757128,1.0755597171382214,1.0909799337387085,16479930
2011-01-05,1.1141107082366943,1.1179653725957535,1.0794146478818767,1.1141107082366943,21447270
2011-01-06,1.1565159559249878,1.164226152024634,1.110255126656709,1.1565159559249878,31505465
2011-01-07,1.1526603698730469,1.1680806733580213,1.1410955112969698,1.1526603698730469,6915887
2011-01-10,1.1603704690933228,1.1680805767821505,1.1333853092633805,1.1603704690933228,6618051
2011-01-11,1.1565159559249878,1.1796463705591271,1.148805846657741,1.1565159559249878,10300633
2011-01-12,1.1912113428115845,1.2027769853806496,1.1603708160036519,1.1912113428115845,20751574
2011-01-13,1.2336164712905884,1.2336164712905884,1.1989212031370522,1.2336164712905884,13664145
2011-01-14,1.2683128118515015,1.2837323363890218,1.2297620033624217,1.2683128118515015,11341052
2011-01-17,1.2798776626586914,1.299152632595479,1.2683128022619827,1.2798776626586914,6611635
2011-01-18,1.345413327217102,1.345413327217102,1.2875876417725673,1.345413327217102,11701471
2011-01-19,1.3261383771896362,1.3839640634171722,1.3145728231486322,1.3261383771896362,10670747
2011-01-20,1.3107181787490845,1.3338485940446236,1.2644573481580061,1.3107181787490845,10033053
2011-01-21,1.2914422750473022,1.326138328058109,1.283732166469467,1.2914422750473022,8304552
2011-01-24,1.2991526126861572,1.3222830277843267,1.2875877524666783,1.2991526126861572,6675059
2011-01-25,1.295297622680664,1.314572675594864,1.291442177935897,1.295297622680664,6921427
2011-01-26,1.2991526126861572,1.3107181675648478,1.291442416431833,1.2991526126861572,6121907
2011-01-27,1.3107181787490845,1.3299932353873598,1.2991526237717061,1.3107181787490845,5070314
2011-01-28,1.2683128118515015,1.306862752016547,1.2567471698757218,1.2683128118515015,6322486
2011-01-31,1.2760225534439087,1.2798773032179704,1.2027765767997587,1.2760225534439087,4097191
2011-02-01,1.2760225534439087,1.2875874105927432,1.256746807428896,1.2760225534439087,4664396
2011-02-02,1.264457106590271,1.291442180728503,1.2606023564962519,1.264457106590271,5622744
2011-02-03,1.264457106590271,1.2837320727137655,1.2567469117431478,1.264457106590271,4132998
2011-02-04,1.2721673250198364,1.2798775205361481,1.249036912135687,1.2721673250198364,3388483
2011-02-07,1.2914422750473022,1.2952977200819837,1.2683126439729318,1.2914422750473022,4631241
2011-02-08,1.3145725727081299,1.3222826801027536,1.2875874139078933,1.3145725727081299,11121017
2011-02-09,1.3107181787490845,1.3377033448750721,1.3030080692613721,1.3107181787490845,5684465
2011-02-10,1.2837320566177368,1.3145726619547646,1.2760226433587483,1.2837320566177368,4071161
2011-02-11,1.2606024742126465,1.2875876377031674,1.2606024742126465,1.2606024742126465,4285985
2011-02-14,1.2606024742126465,1.2760227785144718,1.249036920364801,1.2606024742126465,6906351
2011-02-15,1.2143419981002808,1.2567473912810256,1.2104865518760517,1.2143419981002808,4265090
2011-02-16,1.2297618389129639,1.2336165892832638,1.2027767628406367,1.2297618389129639,14704148
2011-02-17,1.218196153640747,1.245182008287686,1.2066312959531562,1.218196153640747,6559462
2011-02-18,1.2104860544204712,1.2297617146366455,1.2104860544204712,1.2104860544204712,2807977
2011-02-21,1.175790786743164,1.210486054717532,1.1680805921207087,1.175790786743164,2487909
2011-02-22,1.1950666904449463,1.1950666904449463,1.1410956644213244,1.1950666904449463,4007924
2011-02-23,1.175790786743164,1.2066313047358366,1.1603704843306362,1.175790786743164,3307445
2011-02-24,1.144950270652771,1.175790877868001,1.1179651083771014,1.144950270652771,8296563
2011-02-25,1.121820330619812,1.1526601502214031,1.1179648864456107,1.121820330619812,8805123
